TimeStamp; AccX(g); AccY(g); AccZ(g); GyrX(deg/s); GyrY(deg/s); GyrZ(deg/s); Lat; Long; Alt; Bear; VitGPS(km/h); Azi; Pitch; Roll; Azi1; Pitch1; Roll1; gravX; gravY; gravZ; Event
1682615973484;-0.13643217;-0.015864205;1.1463718;-3.4882402;1.827735;0.48751506;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.6855462;0.013740779;-1.4523413;84.27877;-0.35763103;164.20529;0.9775901;0.06121113;9.757607;0
1682615973494;-0.06540934;-0.048568875;0.9550252;-2.2282403;0.46273497;-0.80748504;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.870247;0.050693795;-1.5024135;84.423065;-0.37578604;163.41135;0.9530106;0.06431845;9.76001;0
1682615973504;0.035389382;0.029043699;0.85813147;-2.19324;1.372735;-0.702485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-3.0649505;-0.033803653;-1.612013;84.54521;-0.37240076;162.7139;0.9322022;0.06373905;9.762016;0
1682615973514;0.024894599;0.060039915;0.80370504;-0.51324004;0.392735;-2.242485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-3.077095;-0.0745298;-1.6017612;84.69778;-0.3785899;162.30333;0.9062052;0.06479835;9.764471;0
1682615973524;-0.08469045;-0.06467714;1.0431325;-0.47824;2.142735;-2.452485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.8607128;0.06172097;-1.4897854;84.88667;-0.42200193;161.97734;0.874003;0.07222849;9.767343;0
1682615973534;0.17816724;-0.13521186;1.0465494;-1.38824;1.6877351;-2.137485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.8098886;0.12668319;-1.7394222;84.99686;-0.42197376;161.95958;0.85521847;0.07222367;9.76901;0
1682615973544;0.15668954;-0.13984908;1.097315;-0.12824;0.847735;-3.3974848;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.8599267;0.12550372;-1.7126311;85.27423;-0.3399738;161.96515;0.80792344;0.05818901;9.773126;0
1682615973554;-0.22258702;-0.12691364;1.1644326;0.04676;2.177735;-3.257485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.6847816;0.10664732;-1.38192;85.69948;-0.1815476;162.01529;0.7353743;0.03107333;9.778972;0
1682615973563;0.17157748;-0.13301526;0.9418457;0.29176;2.457735;-3.432485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.7972658;0.13805774;-1.7509918;85.862236;-0.033806026;162.0698;0.7075971;0.005786182;9.781076;0
1682615973574;-0.21477692;-0.20501435;0.9652759;0.71176004;2.317735;-3.4674852;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.710556;0.20442346;-1.3518597;86.16951;0.19438158;162.13773;0.65512776;-0.033269964;9.78467;0
1682615973583;-0.49179038;-0.12715772;1.1275789;0.74676;1.162735;-2.9774852;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.3363984;0.103001066;-1.1595219;86.302086;0.45467252;162.19427;0.63246936;-0.077820174;9.785907;0
1682615973594;0.22942081;0.01976924;0.91084945;1.86676;-2.2322648;-3.537485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.4966528;-0.02104372;-1.8175396;86.20609;0.6958068;162.24593;0.64883584;-0.1190902;9.784418;0
1682615973603;-0.369758;0.014887947;1.1456397;1.0967599;-0.16726501;-2.207485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.3076243;-0.012366501;-1.2585986;86.28515;0.83076286;162.3069;0.6353153;-0.142187;9.785003;0
1682615973614;-0.039294418;0.007321941;1.1615039;-0.02324;-2.792265;-1.332485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.9696007;-0.006300158;-1.5369786;86.23003;0.9108715;162.3605;0.64471537;-0.15589666;9.78419;0
1682615973623;0.5835587;0.072975345;0.7121808;-0.44324002;-4.2272654;-0.80748504;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-1.9566003;-0.07909287;-2.2572532;86.23141;0.96058905;162.41042;0.64447105;-0.16440511;9.784063;0
1682615973633;-0.35291758;-0.041979127;1.018726;-1.4232401;1.757735;0.27751502;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.3651621;0.038917504;-1.2373052;86.53788;1.0053606;162.4603;0.59211767;-0.17206703;9.787231;0
1682615973643;-0.04466384;-0.036609706;1.0087193;-1.80824;0.987735;0.417515;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.974809;0.03624185;-1.5265474;86.54877;1.0375547;162.50616;0.5902535;-0.17757644;9.787254;0
1682615973653;0.38684255;0.1701131;0.83958256;0.53676003;-1.847265;-2.522485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-1.9530547;-0.18198606;-2.0025587;86.56519;1.073222;162.86168;0.58744025;-0.18368016;9.787295;0
1682615973662;0.059795853;0.14887947;1.0602171;0.22175999;1.547735;-2.452485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.9580338;-0.13929285;-1.6271362;86.868034;1.0099769;163.39397;0.5357112;-0.172857;9.790463;0
1682615973672;0.14302191;0.054670494;1.0970708;-1.31824;-0.79726505;-2.627485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.7860763;-0.04937484;-1.7004323;87.15619;0.8667525;163.87096;0.48648623;-0.14834625;9.793428;0
1682615973683;0.3165519;-0.008542264;0.9501438;-1.9482402;-2.7222652;-4.2374854;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.443568;0.008529365;-1.8923928;87.54006;0.7165081;164.32147;0.420876;-0.12263313;9.79684;0
1682615973694;0.08932768;-0.012691364;0.99041456;-2.50824;-1.672265;-4.8324847;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.9492838;0.012761698;-1.6607451;88.20036;0.5718697;164.43942;0.3079558;-0.09787863;9.8013115;0
1682615973703;0.36756146;0.09689368;0.8154202;-1.17824;-1.2172651;-6.442485;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.1274283;-0.10790885;-1.9942847;88.74715;0.48071095;164.56958;0.21441153;-0.08227672;9.803945;0
1682615973714;0.23942746;0.060039915;0.833725;-1.38824;-0.79726505;-7.9124856;45.76995295;4.85616029;234.3321456;275.22534;11.851841;-2.404667;-0.0691062;-1.8504487;89.637665;0.28110352;164.74274;0.062016293;-0.048113022;9.806326;0
1682615973726;-0.46958047;-0.082981996;1.0729084;-2.43824;0.812735;-7.4924855;45.76995295;4.85616029;234.3321456;275.22534;11.851841;2.3321981;0.07073574;-1.1582427;89.4271;179.93542;164.946;-0.09805439;-0.011054479;9.806136;0
1682615973733;0.1701131;-0.037341896;0.85764337;-0.9682399;-2.2322648;-10.572485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.7313962;0.042682163;-1.7666043;89.343216;179.94788;165.14497;-0.112410866;-0.008920243;9.805996;0
1682615973744;-0.13887282;-0.0622365;0.97210974;-2.43824;1.302735;-8.612485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.7490127;0.06329398;-1.4288993;89.16224;179.96136;165.375;-0.14338464;-0.006613134;9.8055935;0
1682615973753;-0.5530506;-0.14204565;1.3711555;-2.36824;1.5827351;-8.087485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.3902602;0.09578084;-1.1874084;89.14008;179.93452;165.5713;-0.14717637;-0.011207331;9.805525;0
1682615973763;-0.09420898;-0.116174795;1.2657195;-1.63324;-2.337265;-9.172485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.8889792;0.09127803;-1.4965022;89.34416;179.84763;165.74307;-0.112248935;-0.026079321;9.805953;0
1682615973773;-0.13936093;-0.04344352;1.1180604;-3.1032398;-2.2322648;-6.162485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.723223;0.038538687;-1.4467906;89.52194;179.73196;165.89691;-0.08182166;-0.0458762;9.806196;0
1682615973783;0.33217207;-0.09786995;0.8522739;-3.9082398;-0.587265;-4.062485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.5137196;0.10658916;-1.9424337;89.73813;179.60106;165.98814;-0.0448205;-0.06828283;9.806287;0
1682615973793;-0.12642552;-0.11251383;0.8325047;-4.88824;1.232735;-2.137485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.7260768;0.13283221;-1.4200863;89.75722;179.48816;166.06291;-0.041552227;-0.087606534;9.806152;0
1682615973803;-0.5723317;0.048568875;1.0184821;-5.30824;-2.3722649;-0.317485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.0853343;-0.041549187;-1.058828;89.84347;179.32407;166.11223;-0.026790064;-0.11568923;9.805917;0
1682615973814;-1.659884;0.06833811;1.8199904;-5.1682396;1.757735;1.5025151;45.76995348;4.856121185;234.3167714;276.29767;11.667306;1.9998384;-0.027736;-0.83137494;89.70006;0.8502553;166.28009;0.051332485;-0.14552294;9.80543;0
1682615973823;1.4817169;0.1425338;0.803461;-6.14824;-7.097265;0.94251496;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-1.9204679;-0.08436214;-2.644719;89.51807;0.9051359;166.3396;0.082475916;-0.15491511;9.805059;0
1682615973833;0.6028398;0.13008648;0.826159;-8.38824;1.1277351;5.7725153;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.007611;-0.12651728;-2.2011716;89.46222;0.92418736;166.39146;0.09203202;-0.1581755;9.804925;0
1682615973844;-0.80224067;-0.050277326;1.0641221;-8.38824;3.577735;5.842515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.117124;0.037709553;-0.92480445;89.56171;0.9153782;166.38295;0.07500692;-0.15666795;9.805095;0
1682615973854;0.20501435;0.16059457;0.59942293;-7.02324;-3.632265;3.8475146;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-1.934547;-0.2482686;-1.900344;89.26791;0.912566;166.35565;0.12528485;-0.15618667;9.804599;0
1682615973864;-0.041490998;0.3070334;0.71047235;-8.31824;2.142735;6.1925154;45.76995348;4.856121185;234.3167714;276.29767;11.667306;1.0325804;-0.4072949;-1.5124635;89.21477;0.8535111;166.332;0.13437887;-0.14608014;9.804632;0
1682615973874;-0.5025292;0.075171925;1.2056797;-10.138239;2.0027351;7.6975155;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.154094;-0.057486;-1.1758902;89.061905;0.5688151;166.28021;0.16054738;-0.09735585;9.80484;0
1682615973883;-0.5096071;0.12276454;1.3191696;-9.613239;-1.0422649;7.0675154;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.1353621;-0.08659254;-1.202148;88.55809;0.2500126;166.1971;0.24676651;-0.042791605;9.803439;0
1682615973893;-0.028799636;0.21550912;1.0365428;-9.26324;-1.392265;7.3475146;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.5717492;-0.20491417;-1.5430192;87.73164;-0.14569578;166.09792;0.38814512;0.024937019;9.798913;0
1682615973903;-0.3041046;0.10177498;1.0343462;-10.97824;1.8627352;9.4475155;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.2299519;-0.09412114;-1.2848471;87.19317;-0.55318564;165.98688;0.48019752;0.09468086;9.7944145;0
1682615973914;0.029043699;0.07419567;0.9599065;-10.8732395;-0.132265;9.972515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;3.0620172;-0.07710616;-1.6010439;86.54716;-0.9190008;165.85251;0.5905482;0.1572879;9.7875805;0
1682615973923;0.002196582;0.061504304;0.8515417;-10.94324;-1.7772651;10.427516;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.9789474;-0.07210156;-1.5733758;86.21866;-1.1482556;165.70786;0.6466081;0.19652036;9.783328;0
1682615973935;-0.3839138;0.07468379;0.8915683;-11.25824;2.072735;12.107515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.1492252;-0.07678578;-1.1641878;86.04436;-1.3000779;165.55696;0.6763283;0.22250009;9.780758;0
1682615973944;-0.3033724;0.049545135;0.9437982;-10.698239;-1.1822649;11.792516;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.2663279;-0.049935512;-1.2597897;85.62565;-1.4875113;165.36177;0.74772626;0.25457135;9.774771;0
1682615973954;0.27701342;-0.04832481;0.94843537;-11.57324;-1.2172651;13.542515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.659901;0.04886975;-1.8549659;85.14528;-1.6563185;165.14224;0.829585;0.28345323;9.767371;0
1682615973963;-0.055646755;-0.13765249;1.248635;-11.223241;0.602735;13.962515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.8971326;0.109690994;-1.5262598;85.09694;-1.6289946;164.89369;0.83783585;0.27877843;9.766795;0
1682615973974;0.004393165;-0.19134672;1.176636;-9.403239;-2.2322648;13.017515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.9808402;0.16120952;-1.57453;85.09155;-1.5300289;164.62047;0.83879435;0.2618461;9.767189;0
1682615973983;-0.037097834;-0.07175502;1.0001771;-8.59824;-2.4772651;12.912516;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.8707583;0.07157056;-1.533722;85.11801;-1.4390318;164.36871;0.8343184;0.2462764;9.767978;0
1682615973993;-0.07590412;0.029287765;0.8608161;-7.4432397;1.302735;13.472516;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.6795805;-0.033878785;-1.4828469;85.14896;-1.3512025;164.13681;0.82907367;0.23124811;9.768792;0
1682615974003;-0.1749944;-0.03270467;0.8920565;-7.47824;0.497735;14.067515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.533199;0.035960898;-1.3770865;85.141235;-1.279469;163.89276;0.83041435;0.21897359;9.768958;0
1682615974014;-0.36438859;-0.115930736;0.9982247;-7.02324;-1.322265;13.507515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.4021468;0.10866583;-1.2207892;85.13632;-1.2063107;163.65321;0.8312741;0.20645489;9.769157;0
1682615974023;-0.31093842;-0.017084528;1.0738847;-4.85324;-1.252265;11.722514;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.4115715;0.01528022;-1.2889582;85.124115;-1.1217397;163.43607;0.8333804;0.19198285;9.769277;0
1682615974033;-0.81468797;-0.036609706;1.4963607;-3.8732402;-0.69226503;11.302515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.1827111;0.021484239;-1.072227;85.08876;-1.054247;163.22868;0.8394261;0.18043299;9.768966;0
1682615974044;0.29946738;0.026603052;1.1719987;-3.5232399;-7.2022653;10.3225155;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.687546;-0.021988746;-1.8209621;84.9535;-0.9857312;163.0218;0.86250603;0.16870777;9.767175;0
1682615974053;0.5301086;-0.07590412;0.7890611;-4.15324;-2.442265;10.427516;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.2929313;0.079679936;-2.1623595;84.98791;-0.94136965;162.82153;0.8566505;0.161116;9.767821;0
1682615974063;-0.66434413;-0.12154422;1.0433767;-4.15324;3.4377348;10.602515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.1692212;0.097948626;-1.0038098;85.02413;-0.8916292;162.60358;0.85048693;0.15260361;9.768495;0
1682615974074;-0.43321484;-0.038318157;1.0153091;-1.73824;-0.342265;8.082515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.2287247;0.034698647;-1.1675013;84.95126;-0.8248157;162.38278;0.86292505;0.1411692;9.767576;0
1682615974083;-0.002196582;0.12618145;1.0370309;0.01176;-5.382265;5.7725153;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.6997116;-0.12108023;-1.5686781;84.870384;-0.7705198;162.17757;0.87672234;0.13187692;9.766474;0
1682615974093;-0.051741716;0.012935429;1.1422228;-1.0032401;-2.2322648;5.947515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.7363229;-0.011312702;-1.5255281;84.88086;-0.75903976;162.00494;0.874941;0.12991218;9.766663;0
1682615974103;0.28311506;-0.09298865;0.9501438;-1.2132401;-1.672265;5.317515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.7225854;0.093519144;-1.8603904;84.87853;-0.7433862;161.82747;0.8753411;0.12723318;9.7666645;0
1682615974113;-0.16816057;-0.059551787;1.0040821;-1.7732401;-1.0072651;5.352515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.5489557;0.058428425;-1.4048594;84.89888;-0.7239621;161.6519;0.87187505;0.123908855;9.767009;0
1682615974123;0.052229848;-0.08176167;0.96161497;-1.38824;-1.077265;5.002515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;3.0529876;0.084697135;-1.6250577;84.90802;-0.69630456;161.49957;0.8703226;0.1191754;9.767214;0
1682615974135;0.36804956;-0.09445304;0.8098067;0.46675998;-3.4572651;3.0775151;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.5114446;0.10578778;-1.9973783;84.92667;-0.6661719;161.33377;0.8671498;0.114018306;9.767562;0
1682615974144;-0.23479024;-0.1086088;1.0433767;0.43176;0.11273501;2.692515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.5076792;0.1012071;-1.349454;85.022934;-0.6305536;161.1918;0.850743;0.10792232;9.769062;0
1682615974153;0.23112927;-0.08566671;0.9154867;0.53676003;-2.4772651;1.572515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.798768;0.09048052;-1.8180946;85.16317;-0.43240803;161.06387;0.8268551;0.07400953;9.771425;0
1682615974164;0.03441312;-0.048080746;0.9169511;0.78176004;-0.97226495;1.712515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.9662862;0.052350692;-1.6083087;85.52517;-0.16805193;160.94229;0.76512223;0.028763445;9.776707;0
1682615974174;-0.29897925;-0.038562223;1.0956064;2.0067601;0.812735;1.362515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.3434985;0.033942495;-1.3043935;85.857216;0.062167544;160.83057;0.70845336;-0.010640491;9.781006;0
1682615974183;-0.10421562;-0.017572658;1.1258705;1.9717599;-0.272265;0.94251496;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.605786;0.015540374;-1.4784949;85.92657;0.17807953;160.72142;0.69661057;-0.030479748;9.781809;0
1682615974193;0.43736395;-0.024162404;0.9437982;0.9217601;-2.0922651;1.292515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.4113955;0.023224158;-2.0047445;85.97307;0.25417778;160.62073;0.68866843;-0.043504503;9.782331;0
1682615974203;0.06809405;-0.08347013;0.9916349;0.39676002;1.547735;2.062515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;3.0598705;0.08377992;-1.6393572;86.34881;0.39644274;160.54965;0.62449354;-0.067853935;9.786494;0
1682615974213;0.13936093;-0.025382727;0.91865957;0.53676003;-0.377265;1.8875151;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.9939065;0.027310843;-1.7213488;86.69622;0.55905557;160.50137;0.5651286;-0.095685504;9.789866;0
1682615974223;-0.38952726;0.08420233;1.0114042;1.16676;-1.882265;1.222515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.1427717;-0.07753444;-1.2031698;87.12927;0.7057377;160.46855;0.49110544;-0.12078984;9.793586;0
1682615974233;-0.018548917;0.04271132;1.090237;0.9217601;-3.7372649;0.38251498;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.807424;-0.039150495;-1.5537844;87.19472;0.7164765;160.44266;0.47991762;-0.12262773;9.794109;0
1682615974243;0.16840465;0.04734855;1.1012199;0.60676;-2.757265;0.032515;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.9841018;-0.042476773;-1.7225462;87.27371;0.71174026;160.40666;0.46641397;-0.12181714;9.794774;0
1682615974253;0.072243154;-0.020989563;1.1881069;2.46176;-3.1772652;-3.292485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.9730113;0.017631996;-1.6315268;87.43182;0.6902517;160.35013;0.43938503;-0.118139476;9.796082;0
1682615974263;0.030752152;0.067361854;1.1117147;2.84676;-3.7022653;-5.1824856;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.8447278;-0.06049568;-1.5984511;87.61998;0.6575892;160.34578;0.40721568;-0.1125494;9.797527;0
1682615974273;0.41198123;0.011471041;0.8088304;2.98676;-4.402265;-6.792485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.3135715;-0.012636686;-2.0418992;87.80816;0.5953488;160.36513;0.3750395;-0.101897076;9.798924;0
1682615974283;0.047592618;0.049057007;0.8774126;3.19676;-0.272265;-8.647486;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.9786003;-0.055771023;-1.6249852;88.346855;0.5066692;160.43185;0.28289923;-0.08671952;9.802172;0
1682615974293;-0.1901264;0.09567336;0.9994449;0.74676;1.1277351;-7.107485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.322349;-0.0937643;-1.3828105;88.755936;0.3999057;160.54431;0.21291035;-0.068446636;9.804079;0
1682615974303;0.054670494;0.001220324;0.99090266;-2.8232398;-1.322265;-3.537485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;3.0391;-0.001229656;-1.6259129;88.89042;0.31245196;160.6339;0.1898988;-0.053478494;9.804654;0
1682615974313;0.086642966;-0.11641886;1.2371639;-4.5732403;1.547735;-1.0174849;45.76995348;4.856121185;234.3167714;276.29767;11.667306;3.0857594;0.0935972;-1.6407157;89.04655;0.27339217;160.68376;0.16318163;-0.04679317;9.805168;0
1682615974323;0.33192798;-0.10958505;1.0350784;-2.92824;1.0577351;-1.402485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;-2.6908808;0.10047497;-1.8811151;89.17891;0.30684686;160.709;0.1405296;-0.052519146;9.805495;0
1682615974334;-0.023186147;0.002196582;1.0189701;-0.61823994;2.142735;-3.1874852;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.782557;-0.002155127;-1.5480458;89.54158;0.37705478;160.73805;0.078459166;-0.0645356;9.8061075;0
1682615974344;-0.015132012;0.036853768;0.9313509;0.74676;1.267735;-4.657485;45.76995348;4.856121185;234.3167714;276.29767;11.667306;2.7720478;-0.03954438;-1.5545504;89.75287;0.40517193;160.7951;0.042298418;-0.06934797;9.806312;0
